566.0,784.0,1766.0,1867.0,704.0,1547.0,683.0,645.0,467.0,1123.0
2.5683280620459916,3.9918488024830205,31.216618624118095,27.60185480201941,4.552269468245485,22.41159859104108,13.333658549784507,5.4253617475212605,5.3148149474755915,8.597960961329253
