302.0,510.0,2648.0,3564.0,1696.0,3498.0,3295.0,2222.0,1391.0,2918.0,1986.0,2132.0,5174.0,673.0,2600.0,7181.0,741.0,973.0,3114.0,778.0,1519.0,1378.0,313.0,4597.0,1355.0,1118.0,1579.0,366.0,1546.0,2708.0,8011.0,2912.0,1752.0,1574.0,1751.0,4207.0,797.0,938.0,1639.0,4832.0,1720.0,477.0,3046.0,897.0,5035.0,3058.0,1854.0,4561.0,305.0,2259.0
3238.0331009805955,4272.751329476639,4794.95185667486,5076.42517233222,4509.30861531414,5470.997276779467,6062.495857809317,5349.290510548586,5888.289940057932,5441.126198583966,5105.7361208845305,5395.511161899366,4986.727854166391,3979.5471942284685,4986.234962593775,5204.375891127212,4299.795008481674,3853.079836664773,5260.500268935273,4298.037780146273,4572.530554737741,3647.1878334435373,4118.95344318196,5544.9268842822685,4732.505504238672,4857.5255614166645,4806.6098738181045,3718.83669517576,5389.365791430268,5484.432303554176,5190.496427275655,6266.190123060836,4609.782091998755,5257.971238133258,4617.580677130558,5979.0890530298975,4122.112190633368,5754.580604222612,5504.620484704151,5867.838635635256,5125.1616719759895,4677.129820547689,5153.5472952252385,4636.196955350115,5138.496595542862,5362.866841430276,4786.991084070607,5434.908261792083,3950.3502597900106,5094.129242150953
