249.0,447.0,498.0,503.0,611.0,731.0,238.0,436.0,384.0,392.0,148.0,579.0,267.0,251.0,611.0,505.0,390.0,1456.0,1374.0,980.0,1212.0,1151.0,159.0,735.0,1179.0,1092.0,527.0,1526.0,743.0,650.0,76.0,536.0,375.0,414.0,848.0,235.0,1075.0,373.0,697.0,439.0,1595.0,260.0,459.0,499.0,646.0,250.0,781.0,346.0,342.0,610.0
5367.061919905309,5786.534296155506,7296.211059142328,5311.642051884168,5171.3257881856625,4994.574820443357,3591.3954893892114,5651.159159041692,5090.084017480902,5955.739876757022,5042.307024252939,3538.1128919937305,4387.748412214098,4125.911515416616,4636.140327926403,4190.237393484566,7378.261398466291,7781.23234599026,7999.698025818206,5346.772138542111,7010.247019428654,6870.424452332072,5663.597234640909,6754.48268004645,6965.810370616411,7085.726275000886,6049.915103741279,6136.529513267399,5168.614450025449,5468.097255719966,3922.7777313857596,6575.576507421979,5511.331672392853,6848.70051761581,6641.601518321856,5134.024591399728,4768.525771439036,4520.090134904017,6228.1670191225185,7659.753037859099,7436.528744263068,5247.69902185395,6952.489499818395,4447.913565845533,4592.9379596634735,4250.386562698884,7932.208550524213,5304.290422364929,4159.248321241395,6412.524829026219
