560.0,592.0,395.0,2680.0,3043.0,1349.0,4565.0,6662.0,9029.0,300.0,1986.0,639.0,2187.0,2222.0,2570.0,2391.0,5856.0,4856.0,6582.0,2436.0,2833.0,4414.0,4930.0,3115.0,5955.0,1500.0,3208.0,488.0,838.0,199.0,3105.0,4179.0,1084.0,3132.0,981.0,1225.0,3439.0,404.0,261.0,2035.0,3449.0,917.0,1611.0,4520.0,2231.0,745.0,2367.0,1791.0,1025.0,819.0
4337.454455203224,3431.5839290578583,3646.322500253561,5338.2692257476965,5190.0189864031145,4246.825801401565,5714.490959682852,5961.183335268265,5539.627135959498,3343.0356346764197,4771.443483811287,3435.255886159016,5358.993512686467,5327.304258168604,5077.274712048358,5118.824674626536,5062.188486892351,5183.899303914687,5354.6761622969,4525.470844981566,5676.140874315103,5915.272461330034,5283.61954978074,6358.162096622412,6000.726727449587,5020.268062633819,6201.283057331321,5590.192417238975,4026.8178829254766,3256.688013014864,6078.148527182509,5299.594478373553,4817.261642974897,5230.060940636271,4662.901252894049,5239.092572661013,4768.263995199137,3948.4153713473615,4229.434092197509,4598.7279346679625,6380.518202052125,5201.266632322864,4767.205377250555,6096.280525974648,5995.825521325741,4315.850523657941,6180.449455841622,5071.975719865003,4715.834289582177,5752.202305219249
