63.0,78.0,128.0,111.0,88.0,69.0,79.0,127.0,66.0,360.0,106.0,114.0,113.0,155.0,66.0,99.0,105.0,95.0,142.0,75.0,64.0,318.0,195.0,95.0,66.0,168.0,60.0,101.0,108.0,245.0,66.0,55.0,97.0,61.0,105.0,72.0,180.0,81.0,197.0,70.0,65.0,298.0,153.0,232.0,85.0,112.0,111.0,92.0,60.0,166.0
3832.209083490613,4560.73684928703,5458.719004308281,4256.197751064024,4724.993457482301,4355.753440006559,4706.233022844356,5161.230957673189,4283.233700398896,10219.574721140463,6321.220438932164,5645.407271950914,5168.119157250547,6079.184600926675,4976.902382362213,4921.5135538754885,6839.848269635729,4955.087861723429,6738.955011591871,3918.890880409613,4085.638044596224,9437.639366099414,9045.792780402164,7680.6797476583315,4576.739982541122,6967.259698847962,3555.5908974933286,5395.327319198439,5946.772931645983,6959.0776614557835,4591.4071522531185,4079.37253521616,5063.9047272563375,3720.022955643436,4714.678048522218,4337.272404696779,7088.672665697403,4229.994579262528,6621.176396300636,4454.624851974645,4110.897319142367,9190.280752600029,6664.56978982196,7626.729500899707,5150.435055785173,6760.194672095248,5581.351776215636,5470.075846302557,3906.6568557137934,4995.223659264183
