218.0,206.0,59.0,736.0,134.0,107.0,69.0,133.0,53.0,135.0,169.0,83.0,130.0,66.0,120.0,66.0,90.0,312.0,93.0,83.0,83.0,150.0,63.0,40.0,186.0,64.0,300.0,435.0,81.0,122.0,182.0,69.0,52.0,118.0,156.0,66.0,66.0,161.0,119.0,227.0,58.0,157.0,247.0,89.0,108.0,113.0,163.0,125.0,86.0,141.0
8180.0678556933235,7005.253461491006,3937.5995331786467,10248.974695585284,5406.982794310991,5672.522173068518,4150.1806625889085,5276.151887302138,4314.905611851242,4682.36522645164,6336.186682602697,4280.161179826534,5456.360088461038,4538.828990371791,5890.235262313442,3894.182592730426,5883.026860228628,7472.558544298377,5085.255767015772,5546.913392646452,4513.989487040058,5689.8094522904,4011.9566375332906,2919.3182803251048,7179.556936540102,5377.731899670412,7769.426171102695,9774.247550110993,4820.171080303547,5401.965280409363,6533.655548533083,4780.0969094214115,4159.281856463374,6246.35325578459,6576.962991093851,3637.5542727692023,4598.053684566896,7014.254929786085,6473.568691546713,6169.719717817808,4315.925760324575,5784.819190131329,7151.374554926148,5182.4416519306105,4741.793062044741,4709.444809120746,6780.208380517138,5074.329320782284,4684.632235287833,6094.19326824478
