303.0,684.0,780.0,291.0,2515.0,1489.0,422.0,459.0,226.0,1003.0,364.0,386.0,725.0,438.0,954.0,2442.0,1341.0,450.0,234.0,1173.0,379.0,802.0,529.0,339.0,914.0,1092.0,1270.0,199.0,446.0,2290.0,883.0,427.0,193.0,1442.0,356.0,1132.0,1880.0,891.0,235.0,428.0,1563.0,246.0,425.0,241.0,407.0,755.0,973.0,245.0,263.0,474.0
4817.376608588216,6244.514066374121,6392.616076030062,4343.883318497991,8261.974167034192,6224.754641637533,4836.5799582006475,6316.464958835149,4688.5087223281025,5837.33915783429,5304.9147414689705,5353.173906883021,6828.725692070863,6325.345253608758,7092.061040736096,8698.670319914321,6029.515954996406,6168.732247028149,5240.003456435894,6387.6739447375785,3969.7604329368605,5534.641420021063,6031.765304542136,6152.452521552826,7157.677497300522,6316.219177020286,7775.362451142641,3796.021027956419,4559.33995456209,7462.5104528066895,7129.293041931324,4949.784537212682,3767.337310805256,6861.667777284804,5687.646876156872,7414.731634119641,8076.352046456943,6766.502883871715,4244.68635647262,4072.3017507964087,7968.059493010948,4098.054688719454,5139.2224265324485,3815.720892150471,5418.547037218698,6272.6827566070115,6583.459428106849,3644.0465742274846,4397.889641312421,5101.307234803494
